Date,Open,High,Low,Close,Adj Close,Volume
2004-09-09,66.099998,66.099998,63.900002,64.452499,55.904556,1374740
2004-09-10,61.277500,66.449997,61.277500,65.805000,57.077686,1426540
2004-09-13,66.400002,67.125000,65.175003,65.537498,56.845657,1143240
2004-09-14,66.449997,66.750000,64.562500,65.007500,56.385948,518580
2004-09-15,65.849998,65.894997,64.000000,64.595001,56.028164,656020
2004-09-16,64.750000,65.750000,64.107498,65.017502,56.394630,496040
2004-09-17,65.669998,65.997498,64.500000,64.772499,56.182121,433840
2004-09-20,65.050003,65.650002,64.062500,64.302498,55.774456,385620
2004-09-21,64.934998,65.900002,64.500000,64.932503,56.320900,428280
2004-09-22,65.387497,65.449997,64.154999,64.474998,55.924068,289220
2004-09-23,64.250000,65.220001,63.250000,63.632500,55.193310,276880
2004-09-24,64.495003,66.997498,64.000000,66.055000,57.294529,1452120
2004-09-27,66.739998,70.599998,66.250000,69.849998,60.586224,2551340
2004-09-28,69.750000,72.250000,66.775002,68.517502,59.430439,2528220
2004-09-29,67.900002,70.375000,67.332497,67.987503,58.970745,1453860
2004-09-30,69.199997,69.597504,68.105003,68.559998,59.467304,620300
2004-10-01,69.097504,69.449997,67.687500,68.057503,59.031456,378960
2004-10-04,68.934998,69.250000,67.849998,68.077499,59.048798,362440
2004-10-05,68.500000,70.550003,68.150002,69.525002,60.304329,863540
2004-10-06,70.394997,70.394997,67.055000,67.459999,58.513187,660040
2004-10-07,67.500000,68.750000,67.250000,67.654999,58.682323,507800
2004-10-08,68.349998,68.349998,66.430000,66.735001,57.884346,516880
2004-10-11,67.275002,68.449997,66.300003,66.687500,57.843151,384700
2004-10-12,67.449997,67.449997,65.757500,66.072502,57.309708,448340
2004-10-13,66.072502,66.072502,66.072502,66.072502,57.309708,0
2004-10-14,66.500000,66.500000,64.500000,64.792503,56.199474,442560
2004-10-15,65.699997,65.699997,61.750000,62.145000,53.903088,851200
2004-10-18,62.750000,63.250000,59.849998,60.762501,52.703945,1407540
2004-10-19,61.000000,62.900002,60.549999,61.090000,52.988003,1568440
2004-10-20,61.849998,61.849998,59.000000,59.720001,51.799698,905840
2004-10-21,60.500000,61.000000,59.102501,59.494999,51.604538,791960
2004-10-22,59.494999,59.494999,59.494999,59.494999,51.604538,0
2004-10-25,59.750000,59.750000,53.547501,53.562500,46.458828,1360520
2004-10-26,51.985001,56.880001,51.985001,53.770000,46.638809,1938120
2004-10-27,54.500000,55.000000,53.700001,54.022499,46.857826,874740
2004-10-28,54.820000,55.750000,54.500000,55.207500,47.885670,1496640
2004-10-29,55.700001,55.700001,54.500000,54.805000,47.536549,405760
2004-11-01,54.799999,55.000000,53.500000,53.740002,46.612793,543120
2004-11-02,54.000000,54.000000,52.830002,53.110001,46.066349,601320
2004-11-03,53.400002,53.595001,52.055000,52.360001,45.415813,1017140
2004-11-04,52.849998,53.195000,51.605000,51.927502,45.040672,978900
2004-11-05,52.549999,55.182499,51.779999,53.637501,46.523895,1939700
2004-11-08,54.950001,54.950001,53.250000,53.994999,46.833973,767300
2004-11-09,54.424999,54.500000,52.802502,53.005001,45.975273,770980
2004-11-10,53.250000,56.200001,52.500000,54.177502,46.992271,2594900
2004-11-11,55.200001,55.900002,53.799999,55.125000,47.814110,2868380
2004-11-12,55.700001,55.950001,55.450001,55.669998,48.286819,389220
2004-11-15,55.669998,55.669998,55.669998,55.669998,48.286819,0
2004-11-16,56.000000,56.750000,55.250000,56.275002,48.811592,983060
2004-11-17,56.599998,57.000000,54.200001,54.882500,47.603771,871000
2004-11-18,56.150002,56.150002,54.000000,54.382500,47.170082,532980
2004-11-19,54.744999,56.250000,54.099998,54.512501,47.282841,912780
2004-11-22,54.235001,58.599998,53.500000,57.857498,50.184204,1727580
2004-11-23,58.750000,59.750000,58.250000,58.917500,51.103638,1874980
2004-11-24,59.000000,59.437500,59.000000,59.169998,51.322647,553360
2004-11-25,59.450001,59.549999,58.549999,59.025002,51.196880,622520
2004-11-26,59.025002,59.025002,59.025002,59.025002,51.196880,0
2004-11-29,59.000000,59.400002,56.555000,57.560001,49.926178,446580
2004-11-30,58.000000,59.689999,57.650002,58.277500,50.548512,1295280
2004-12-01,57.000000,59.000000,57.000000,57.687500,50.036755,327240
2004-12-02,58.250000,58.450001,57.500000,57.959999,50.273121,630180
2004-12-03,58.349998,58.349998,56.049999,56.279999,48.815918,392460
2004-12-06,56.849998,57.599998,56.049999,56.387501,48.909172,664060
2004-12-07,56.945000,57.549999,56.500000,56.950001,49.397072,814240
2004-12-08,57.000000,60.442501,57.000000,57.480000,49.856785,2756080
2004-12-09,57.750000,58.750000,57.255001,57.847500,50.175537,1945280
2004-12-10,58.200001,59.849998,58.200001,59.470001,51.582859,3788340
2004-12-13,59.250000,63.695000,58.599998,63.037498,54.677223,2279340
2004-12-14,60.257500,64.250000,60.257500,62.932499,54.586147,1113840
2004-12-15,63.450001,66.800003,62.650002,65.614998,56.912876,2255980
2004-12-16,66.985001,66.985001,64.007500,64.472504,55.921913,1094380
2004-12-17,64.500000,66.949997,64.500000,66.250000,57.463673,1233180
2004-12-20,66.425003,71.500000,66.425003,70.882500,61.481789,2874800
2004-12-21,71.400002,72.500000,66.750000,67.785004,58.795086,2592820
2004-12-22,68.199997,70.449997,65.827499,66.812500,57.951565,2501760
2004-12-23,67.250000,68.500000,65.065002,65.702499,56.988777,1613220
2004-12-24,66.250000,67.745003,65.750000,67.260002,58.339714,1019420
2004-12-27,67.495003,68.199997,66.349998,66.739998,57.888680,655080
2004-12-28,67.349998,67.949997,65.750000,66.815002,57.953739,669440
2004-12-29,67.750000,68.000000,66.050003,66.430000,57.619797,467220
2004-12-30,66.940002,68.449997,66.099998,68.017502,58.996769,648040
2004-12-31,68.500000,69.699997,67.500000,68.050003,59.024952,717060
2005-01-03,69.449997,69.834999,66.650002,67.027496,58.138054,462000
2005-01-04,67.699997,68.500000,65.824997,66.199997,57.420288,752620
2005-01-05,66.750000,66.849998,60.099998,63.924999,55.447018,759400
2005-01-06,64.000000,64.849998,61.525002,62.055000,53.825024,803920
2005-01-07,62.650002,63.599998,61.250000,62.165001,53.920441,814280
2005-01-10,63.000000,65.500000,62.500000,64.527496,55.969601,1209500
2005-01-11,64.900002,65.500000,60.500000,61.507500,53.350136,850920
2005-01-12,61.750000,62.099998,57.750000,59.632500,51.723812,760520
2005-01-13,60.000000,62.400002,59.250000,60.279999,52.285435,509780
2005-01-14,60.077499,61.599998,59.750000,60.707500,52.656231,418560
2005-01-17,60.950001,61.250000,59.049999,60.637501,52.595520,436880
2005-01-18,61.200001,70.500000,61.000000,61.812500,53.614685,589700
2005-01-19,62.002499,62.250000,58.150002,58.860001,51.053757,578060
2005-01-20,59.002499,60.099998,57.549999,58.052502,50.353359,920460
2005-01-24,58.549999,59.650002,58.049999,58.732498,50.943169,523800
2005-01-25,59.000000,60.599998,58.250000,59.930000,51.981857,328500
2005-01-27,60.500000,61.000000,60.102501,60.355000,52.350487,212600
2005-01-28,62.442501,62.442501,59.514999,59.967499,52.014378,1988540
2005-01-31,57.900002,57.900002,54.052502,56.022499,48.592579,1920920
2005-02-01,57.500000,58.695000,56.049999,56.235001,48.776901,2595860
2005-02-02,56.950001,57.500000,56.000000,56.192501,48.740028,1017460
2005-02-03,57.049999,57.049999,55.755001,56.022499,48.592579,539740
2005-02-04,56.299999,57.494999,55.997501,56.842499,49.303829,729000
2005-02-07,58.599998,58.599998,57.000000,57.147499,49.568375,531080
2005-02-08,57.490002,57.775002,57.099998,57.327499,49.724503,428560
2005-02-09,57.750000,57.799999,56.275002,56.709999,49.188900,479080
2005-02-10,57.250000,57.400002,56.349998,56.622501,49.113007,413160
2005-02-11,55.500000,56.900002,55.500000,56.207500,48.753040,439180
2005-02-14,57.200001,57.200001,55.500000,55.860001,48.451626,436240
2005-02-15,55.900002,56.500000,54.555000,55.032501,47.733875,544660
2005-02-16,55.992500,55.992500,54.849998,54.980000,47.688332,549600
2005-02-17,55.147499,56.224998,55.000000,55.317501,47.981075,454340
2005-02-18,55.500000,55.849998,54.500000,54.847500,47.573410,556800
2005-02-21,55.599998,55.599998,54.000000,54.439999,47.219948,494860
2005-02-22,54.299999,54.900002,53.250000,53.759998,46.630135,446300
2005-02-23,53.500000,53.994999,52.110001,52.430000,45.476532,743060
2005-02-24,53.000000,53.220001,52.000000,52.502499,45.539410,600440
2005-02-25,53.000000,54.000000,52.599998,53.785000,46.651825,563740
2005-02-28,54.349998,54.400002,52.075001,52.507500,45.543743,278640
2005-03-01,53.200001,53.500000,52.252499,52.432499,45.478699,389520
2005-03-02,52.555000,53.200001,52.000000,52.115002,45.203308,487980
2005-03-03,52.700001,53.450001,52.450001,53.264999,46.200790,500920
2005-03-04,53.250000,53.750000,52.705002,52.915001,45.897209,237100
2005-03-07,53.250000,53.439999,52.099998,52.312500,45.374619,243340
2005-03-08,52.349998,53.049999,51.299999,52.040001,45.138248,433300
2005-03-09,52.500000,53.700001,51.549999,52.395000,45.446171,493740
2005-03-10,52.549999,52.750000,51.240002,51.445000,44.622162,695980
2005-03-11,51.992500,52.250000,51.049999,51.427502,44.606987,544600
2005-03-14,51.599998,51.994999,50.549999,50.692501,43.969463,427180
2005-03-15,51.250000,54.250000,50.750000,52.952499,45.929729,1200420
2005-03-16,53.750000,53.750000,52.250000,52.592499,45.617477,597340
2005-03-17,52.599998,53.599998,52.000000,53.145000,46.096699,550600
2005-03-18,52.849998,53.000000,51.557499,51.715000,44.856354,196180
2005-03-21,52.000000,52.000000,50.700001,50.945000,44.188480,344160
2005-03-22,51.400002,51.750000,50.200001,50.422501,43.735275,402020
2005-03-23,50.900002,51.250000,49.049999,49.792500,43.188828,345220
2005-03-24,50.349998,50.599998,48.250000,48.625000,42.176167,479500
2005-03-28,49.250000,49.599998,46.500000,47.917500,41.562496,304160
2005-03-29,48.000000,48.450001,47.250000,47.740002,41.408535,622320
2005-03-30,48.200001,56.244999,47.000000,49.907501,43.288574,344740
2005-03-31,51.000000,51.250000,49.000000,49.827499,43.219181,441420
2005-04-01,49.935001,50.445000,49.099998,49.757500,43.158470,124400
2005-04-04,49.735001,56.275002,49.700001,54.162498,46.979252,1981960
2005-04-05,55.235001,55.500000,53.052502,54.040001,46.873005,597760
2005-04-06,54.500000,55.750000,53.799999,54.255001,47.059494,574940
2005-04-07,54.244999,54.490002,53.250000,53.827499,46.688694,268360
2005-04-08,51.505001,54.220001,50.744999,52.715000,45.723728,268800
2005-04-11,52.950001,52.950001,50.172501,50.592499,43.882729,325600
2005-04-12,50.349998,51.500000,50.255001,51.035000,44.266533,226860
2005-04-13,51.250000,52.450001,51.250000,52.264999,45.333405,275020
2005-04-15,53.000000,53.000000,48.997501,49.325001,42.783333,429960
2005-04-18,49.744999,49.744999,48.360001,48.852501,42.373489,288960
2005-04-19,51.994999,51.994999,47.305000,47.787498,41.449730,216260
2005-04-20,48.320000,48.439999,46.992500,48.122501,41.740314,205740
2005-04-21,47.997501,49.099998,47.950001,48.827499,42.351803,156380
2005-04-22,51.000000,51.000000,48.505001,48.667500,42.213028,249600
2005-04-25,50.500000,51.494999,48.902500,49.250000,42.718277,1080020
2005-04-26,49.400002,49.400002,48.400002,48.744999,42.280243,207960
2005-04-27,48.500000,49.000000,46.799999,47.264999,40.996536,184080
2005-04-28,48.000000,48.000000,46.500000,46.619999,40.437069,213960
2005-04-29,46.750000,47.000000,45.000000,46.485001,40.319977,677580
2005-05-02,47.500000,47.549999,45.700001,46.514999,40.346004,271300
2005-05-03,46.900002,46.950001,45.750000,46.145000,40.025063,189620
2005-05-04,46.299999,46.849998,46.250000,46.457500,40.296124,174860
2005-05-05,47.250000,47.447498,46.599998,46.902500,40.682110,181400
2005-05-06,47.000000,48.747501,46.950001,47.507500,41.206879,325500
2005-05-09,47.500000,47.794998,46.750000,47.227501,40.964005,205440
2005-05-10,47.450001,47.747501,47.000000,47.187500,40.929317,126420
2005-05-11,47.049999,48.250000,46.750000,48.134998,41.751152,244140
2005-05-12,48.049999,48.700001,47.549999,48.062500,41.688271,133000
2005-05-13,48.247501,48.689999,47.099998,47.912498,41.558155,238520
2005-05-16,47.500000,48.500000,47.299999,48.029999,41.660072,69520
2005-05-17,47.500000,48.250000,47.500000,47.634998,41.317459,120300
2005-05-18,48.700001,48.700001,46.509998,47.514999,41.213379,180460
2005-05-19,48.000000,48.250000,47.049999,47.307503,41.033401,132580
2005-05-20,47.560001,47.750000,47.200001,47.224998,40.961826,130460
2005-05-23,47.250000,49.250000,46.500000,48.564999,42.124119,707740
2005-05-24,48.750000,52.230000,48.355000,51.439999,44.617825,923580
2005-05-25,51.150002,53.849998,51.150002,53.445000,46.356911,860300
2005-05-26,53.349998,54.924999,53.349998,54.775002,47.510532,915600
2005-05-27,54.939999,54.990002,52.799999,53.202499,46.146580,440880
2005-05-30,53.250000,55.447498,52.000000,54.587502,47.347893,759480
2005-05-31,54.500000,54.747501,53.000000,54.397499,47.183098,676680
2005-06-01,54.200001,56.250000,53.750000,54.244999,47.050823,637160
2005-06-02,55.197498,55.197498,53.355000,53.937500,46.784100,788900
2005-06-03,54.125000,55.000000,53.009998,54.747501,47.486683,465680
2005-06-06,55.150002,55.150002,54.060001,54.587502,47.347893,329000
2005-06-07,54.500000,54.750000,54.102501,54.259998,47.063824,110960
2005-06-08,54.595001,54.687500,53.802502,53.997501,46.836147,188040
2005-06-09,54.695000,54.695000,53.500000,53.692501,46.571594,151900
2005-06-10,53.900002,54.099998,53.000000,53.212502,46.155258,123640
2005-06-13,53.500000,53.750000,53.150002,53.317501,46.246319,67000
2005-06-14,53.252499,54.500000,53.009998,53.552502,46.450165,186080
2005-06-15,53.525002,54.747501,52.849998,54.452499,47.230793,192360
2005-06-16,54.950001,55.000000,53.802502,54.255001,47.059494,277160
2005-06-17,54.345001,54.345001,53.000000,53.070000,46.031651,215240
2005-06-20,53.250000,53.750000,52.299999,53.154999,46.105381,159440
2005-06-21,54.200001,54.200001,53.080002,53.244999,46.183441,72400
2005-06-22,53.697498,54.250000,53.049999,53.224998,46.166100,345820
2005-06-23,53.735001,53.750000,53.000000,53.299999,46.231140,62280
2005-06-24,53.650002,53.750000,53.207500,53.657501,46.541229,332320
2005-06-27,53.375000,54.000000,53.000000,53.244999,46.183441,79000
2005-06-28,53.724998,53.724998,52.250000,52.602501,45.626152,78700
2005-06-29,53.000000,53.450001,52.307499,52.535000,45.567604,341780
2005-06-30,53.250000,53.250000,51.752499,52.207500,45.283543,220860
2005-07-01,51.799999,52.849998,51.799999,52.652500,45.669518,200500
2005-07-04,52.500000,53.450001,52.250000,52.867500,45.856003,231900
2005-07-05,53.500000,56.349998,53.099998,54.740002,47.480171,983840
2005-07-06,57.494999,57.494999,54.750000,56.827499,49.290821,1046020
2005-07-07,57.150002,57.700001,54.750000,55.139999,47.827118,488680
2005-07-08,56.497501,56.747501,55.549999,56.007500,48.579567,179520
2005-07-11,56.055000,56.500000,55.902500,56.202499,48.748703,175780
2005-07-12,55.002499,57.299999,55.002499,56.592499,49.086975,269540
2005-07-13,57.150002,57.700001,56.849998,57.470001,49.848110,341860
2005-07-14,57.599998,57.950001,56.750000,57.595001,49.956528,255320
2005-07-15,57.947498,62.450001,57.750000,61.555000,53.391342,1190140
2005-07-18,62.494999,67.000000,61.599998,65.614998,56.912876,1430360
2005-07-19,66.750000,67.400002,63.924999,64.419998,55.876366,813940
2005-07-20,62.549999,65.750000,62.549999,64.402496,55.861187,374140
2005-07-21,65.500000,65.500000,61.000000,62.887501,54.547108,301060
2005-07-22,62.500000,63.549999,61.700001,62.875000,54.536270,1450480
2005-07-25,63.450001,64.199997,62.000000,63.997501,55.509899,764180
2005-07-26,64.500000,66.300003,63.002499,65.192497,56.546413,1177240
2005-07-27,66.000000,66.699997,64.552498,65.995003,57.242493,372760
2005-07-28,65.995003,65.995003,65.995003,65.995003,57.242493,0
2005-07-29,65.000000,65.750000,63.402500,64.099998,55.598808,468400
2005-08-01,63.000000,63.450001,61.105000,62.572498,54.273899,684280
2005-08-02,62.500000,64.500000,62.500000,63.430000,55.017666,589200
2005-08-03,63.049999,64.250000,62.500000,62.662498,54.351963,947900
2005-08-04,63.250000,63.950001,62.200001,62.965000,54.614334,848580
2005-08-05,62.505001,63.707500,62.002499,62.165001,53.920441,739320
2005-08-08,59.700001,62.500000,59.097500,61.082500,52.981495,246160
2005-08-09,63.950001,63.950001,60.250000,60.759998,52.701767,434420
2005-08-10,61.224998,63.450001,60.924999,63.132500,54.759624,658360
2005-08-11,63.250000,63.500000,62.150002,62.639999,54.678875,520940
2005-08-12,62.250000,65.250000,62.250000,64.730003,56.503254,1029760
2005-08-16,64.550003,66.224998,64.425003,65.442497,57.125202,1403160
2005-08-17,65.750000,66.000000,65.050003,65.797501,57.435074,538620
2005-08-18,66.000000,67.099998,65.300003,66.514999,58.061390,937760
2005-08-19,66.500000,72.849998,66.500000,71.544998,62.452103,3137880
2005-08-22,72.000000,73.644997,68.250000,69.832497,60.957260,1851340
2005-08-23,70.000000,72.269997,69.007500,69.504997,60.671379,916260
2005-08-24,69.250000,70.000000,67.752502,68.687500,59.957783,561840
2005-08-25,69.949997,69.949997,68.349998,68.777496,60.036343,1315640
2005-08-26,69.849998,75.449997,69.849998,72.949997,63.678535,1806480
2005-08-29,71.555000,72.849998,71.002502,72.357498,63.161358,676500
2005-08-30,71.250000,76.099998,71.250000,75.337502,65.762627,1856980
2005-08-31,75.500000,76.849998,74.050003,75.690002,66.070320,1124640
2005-09-01,76.949997,78.650002,75.500000,77.254997,67.436417,1872640
2005-09-02,77.000000,77.925003,74.562500,75.077499,65.535660,1665440
2005-09-05,77.000000,77.169998,74.750000,75.122498,65.574936,450800
2005-09-06,74.500000,75.724998,73.260002,74.059998,64.647484,478680
2005-09-08,76.169998,76.169998,73.002502,74.245003,64.808968,306940
2005-09-09,73.275002,75.195000,73.275002,74.375000,64.922447,324060
2005-09-12,72.199997,75.394997,72.199997,74.707497,65.212669,259720
2005-09-13,74.099998,75.099998,74.099998,74.242500,64.806793,170760
2005-09-14,73.050003,75.900002,73.050003,74.440002,64.979179,563020
2005-09-15,75.000000,75.897499,74.250000,75.717499,66.094299,690380
2005-09-16,76.050003,76.250000,74.849998,75.264999,65.699318,357140
2005-09-19,75.750000,75.750000,74.000000,74.669998,65.179955,453520
2005-09-20,74.492500,75.199997,73.050003,74.152496,64.728210,396560
2005-09-21,73.500000,74.245003,71.099998,72.682503,63.445049,610520
2005-09-22,71.650002,72.500000,68.105003,68.349998,59.663170,481540
2005-09-23,68.004997,69.000000,65.000000,68.102501,59.447132,758980
2005-09-26,70.500000,72.500000,68.500000,70.642502,61.664310,528400
2005-09-27,71.300003,73.197502,69.900002,72.917503,63.650169,1076940
